scenario,mode,frame,pass,frame_cpu_ms,submitted_rows,first_row,last_row,discard_requests,refused,reasons
Scroll,All,118,0,23.073666,10000,0,9999,0,false,
Scroll,All,119,0,22.356334,10000,0,9999,0,false,
Scroll,Virtual,0,0,0.155334,37,0,36,0,false,
Scroll,Virtual,1,0,0.370416,37,1,37,0,false,
Scroll,Virtual,2,0,0.199709,37,2,38,0,false,
Scroll,Virtual,3,0,0.196333,37,3,39,0,false,
Scroll,Virtual,4,0,0.139250,37,4,40,0,false,
Scroll,Virtual,5,0,0.235333,37,5,41,0,false,
Scroll,Virtual,6,0,0.210584,37,6,42,0,false,
Scroll,Virtual,7,0,0.148083,37,7,43,0,false,
Scroll,Virtual,8,0,0.176959,37,8,44,0,false,
Scroll,Virtual,9,0,0.174292,37,9,45,0,false,
Scroll,Virtual,10,0,0.150083,37,10,46,0,false,
Scroll,Virtual,11,0,0.211625,37,11,47,0,false,
Scroll,Virtual,12,0,0.198125,37,12,48,0,false,
Scroll,Virtual,13,0,0.150916,37,13,49,0,false,
Scroll,Virtual,14,0,0.221334,37,14,50,0,false,
Scroll,Virtual,15,0,0.204459,37,15,51,0,false,
Scroll,Virtual,16,0,0.170042,37,16,52,0,false,
Scroll,Virtual,17,0,0.192209,37,17,53,0,false,
Scroll,Virtual,18,0,0.180750,37,18,54,0,false,
Scroll,Virtual,19,0,0.148667,37,19,55,0,false,
Scroll,Virtual,20,0,0.211083,37,20,56,0,false,
Scroll,Virtual,21,0,0.191791,37,21,57,0,false,
Scroll,Virtual,22,0,0.148125,37,22,58,0,false,
Scroll,Virtual,23,0,0.221333,37,23,59,0,false,
Scroll,Virtual,24,0,0.195125,37,24,60,0,false,
Scroll,Virtual,25,0,0.160334,37,25,61,0,false,
Scroll,Virtual,26,0,0.189125,37,26,62,0,false,
Scroll,Virtual,27,0,0.202292,37,27,63,0,false,
Scroll,Virtual,28,0,0.173500,37,28,64,0,false,
Scroll,Virtual,29,0,0.187458,37,29,65,0,false,
Scroll,Virtual,30,0,0.194958,37,30,66,0,false,
Scroll,Virtual,31,0,0.147250,37,31,67,0,false,
Scroll,Virtual,32,0,0.196792,37,32,68,0,false,
Scroll,Virtual,33,0,0.214292,37,33,69,0,false,
Scroll,Virtual,34,0,0.150167,37,34,70,0,false,
Scroll,Virtual,35,0,0.199417,37,35,71,0,false,
Scroll,Virtual,36,0,0.225250,37,36,72,0,false,
Scroll,Virtual,37,0,0.139208,37,37,73,0,false,
Scroll,Virtual,38,0,0.217500,37,38,74,0,false,
Scroll,Virtual,39,0,0.201708,37,39,75,0,false,
Scroll,Virtual,40,0,0.145375,37,40,76,0,false,
Scroll,Virtual,41,0,0.211542,37,41,77,0,false,
Scroll,Virtual,42,0,0.215584,37,42,78,0,false,
Scroll,Virtual,43,0,0.159000,37,43,79,0,false,
Scroll,Virtual,44,0,0.227834,37,44,80,0,false,
Scroll,Virtual,45,0,0.200125,37,45,81,0,false,
Scroll,Virtual,46,0,0.177000,37,46,82,0,false,
Scroll,Virtual,47,0,0.202583,37,47,83,0,false,
Scroll,Virtual,48,0,0.179375,37,48,84,0,false,
Scroll,Virtual,49,0,0.161875,37,49,85,0,false,
Scroll,Virtual,50,0,0.193375,37,50,86,0,false,
Scroll,Virtual,51,0,0.207375,37,51,87,0,false,
Scroll,Virtual,52,0,0.150542,37,52,88,0,false,
Scroll,Virtual,53,0,0.186209,37,53,89,0,false,
Scroll,Virtual,54,0,0.212042,37,54,90,0,false,
Scroll,Virtual,55,0,0.157333,37,55,91,0,false,
Scroll,Virtual,56,0,0.187916,37,56,92,0,false,
Scroll,Virtual,57,0,0.219375,37,57,93,0,false,
Scroll,Virtual,58,0,0.180042,37,58,94,0,false,
Scroll,Virtual,59,0,0.205625,37,59,95,0,false,
Scroll,Virtual,60,0,0.198625,37,60,96,0,false,
Scroll,Virtual,61,0,0.145125,37,61,97,0,false,
Scroll,Virtual,62,0,0.210792,37,62,98,0,false,
Scroll,Virtual,63,0,0.189750,37,63,99,0,false,
Scroll,Virtual,64,0,0.178459,37,64,100,0,false,
Scroll,Virtual,65,0,0.226959,37,65,101,0,false,
Scroll,Virtual,66,0,0.239708,37,66,102,0,false,
Scroll,Virtual,67,0,0.170666,37,67,103,0,false,
Scroll,Virtual,68,0,0.225000,37,68,104,0,false,
Scroll,Virtual,69,0,0.241209,37,69,105,0,false,
Scroll,Virtual,70,0,0.161666,37,70,106,0,false,
Scroll,Virtual,71,0,0.220250,37,71,107,0,false,
Scroll,Virtual,72,0,0.255625,37,72,108,0,false,
Scroll,Virtual,73,0,0.157500,37,73,109,0,false,
Scroll,Virtual,74,0,0.188750,37,74,110,0,false,
Scroll,Virtual,75,0,0.191917,37,75,111,0,false,
Scroll,Virtual,76,0,0.177250,37,76,112,0,false,
Scroll,Virtual,77,0,0.189625,37,77,113,0,false,
Scroll,Virtual,78,0,0.224375,37,78,114,0,false,
Scroll,Virtual,79,0,0.153292,37,79,115,0,false,
Scroll,Virtual,80,0,0.208542,37,80,116,0,false,
Scroll,Virtual,81,0,0.202250,37,81,117,0,false,
Scroll,Virtual,82,0,0.150125,37,82,118,0,false,
Scroll,Virtual,83,0,0.205458,37,83,119,0,false,
Scroll,Virtual,84,0,0.234959,37,84,120,0,false,
Scroll,Virtual,85,0,0.207041,37,85,121,0,false,
Scroll,Virtual,86,0,0.192417,37,86,122,0,false,
Scroll,Virtual,87,0,0.196000,37,87,123,0,false,
Scroll,Virtual,88,0,0.158500,37,88,124,0,false,
Scroll,Virtual,89,0,0.190167,37,89,125,0,false,
Scroll,Virtual,90,0,0.221666,37,90,126,0,false,
Scroll,Virtual,91,0,0.151208,37,91,127,0,false,
Scroll,Virtual,92,0,0.200250,37,92,128,0,false,
Scroll,Virtual,93,0,0.200625,37,93,129,0,false,
Scroll,Virtual,94,0,0.150958,37,94,130,0,false,
Scroll,Virtual,95,0,0.213666,37,95,131,0,false,
Scroll,Virtual,96,0,0.195542,37,96,132,0,false,
Scroll,Virtual,97,0,0.156375,37,97,133,0,false,
Scroll,Virtual,98,0,0.198584,37,98,134,0,false,
Scroll,Virtual,99,0,0.196709,37,99,135,0,false,
Scroll,Virtual,100,0,0.142458,37,100,136,0,false,
Scroll,Virtual,101,0,0.220458,37,101,137,0,false,
Scroll,Virtual,102,0,0.249167,37,102,138,0,false,
Scroll,Virtual,103,0,0.166584,37,103,139,0,false,
Scroll,Virtual,104,0,0.192834,37,104,140,0,false,
Scroll,Virtual,105,0,0.192708,37,105,141,0,false,
Scroll,Virtual,106,0,0.140333,37,106,142,0,false,
Scroll,Virtual,107,0,0.256500,37,107,143,0,false,
Scroll,Virtual,108,0,0.199500,37,108,144,0,false,
Scroll,Virtual,109,0,0.141083,37,109,145,0,false,
Scroll,Virtual,110,0,0.190875,37,110,146,0,false,
Scroll,Virtual,111,0,0.199875,37,111,147,0,false,
Scroll,Virtual,112,0,0.148875,37,112,148,0,false,
Scroll,Virtual,113,0,0.215541,37,113,149,0,false,
Scroll,Virtual,114,0,0.195750,37,114,150,0,false,
Scroll,Virtual,115,0,0.142666,37,115,151,0,false,
Scroll,Virtual,116,0,0.198041,37,116,152,0,false,
Scroll,Virtual,117,0,0.212917,37,117,153,0,false,
Scroll,Virtual,118,0,0.156084,37,118,154,0,false,
Scroll,Virtual,119,0,0.193625,37,119,155,0,false,
Scroll,Plain,0,0,0.115167,37,0,36,0,false,
Scroll,Plain,1,0,0.124959,37,1,37,0,false,
Scroll,Plain,2,0,0.148542,37,2,38,0,false,
Scroll,Plain,3,0,0.135417,37,3,39,0,false,
Scroll,Plain,4,0,0.120625,37,4,40,0,false,
Scroll,Plain,5,0,0.144417,37,5,41,0,false,
Scroll,Plain,6,0,0.123375,37,6,42,0,false,
Scroll,Plain,7,0,0.111875,37,7,43,0,false,
Scroll,Plain,8,0,0.155334,37,8,44,0,false,
Scroll,Plain,9,0,0.127292,37,9,45,0,false,
Scroll,Plain,10,0,0.115042,37,10,46,0,false,
Scroll,Plain,11,0,0.190500,37,11,47,0,false,
Scroll,Plain,12,0,0.132750,37,12,48,0,false,
Scroll,Plain,13,0,0.115416,37,13,49,0,false,
Scroll,Plain,14,0,0.142750,37,14,50,0,false,
Scroll,Plain,15,0,0.153958,37,15,51,0,false,
Scroll,Plain,16,0,0.160208,37,16,52,0,false,
Scroll,Plain,17,0,0.176000,37,17,53,0,false,
Scroll,Plain,18,0,0.130208,37,18,54,0,false,
Scroll,Plain,19,0,0.111416,37,19,55,0,false,
Scroll,Plain,20,0,0.194875,37,20,56,0,false,
Scroll,Plain,21,0,0.127083,37,21,57,0,false,
Scroll,Plain,22,0,0.112125,37,22,58,0,false,
Scroll,Plain,23,0,0.160750,37,23,59,0,false,
Scroll,Plain,24,0,0.147792,37,24,60,0,false,
Scroll,Plain,25,0,0.135709,37,25,61,0,false,
Scroll,Plain,26,0,0.147792,37,26,62,0,false,
Scroll,Plain,27,0,0.136042,37,27,63,0,false,
Scroll,Plain,28,0,0.127209,37,28,64,0,false,
Scroll,Plain,29,0,0.154833,37,29,65,0,false,
Scroll,Plain,30,0,0.133041,37,30,66,0,false,
Scroll,Plain,31,0,0.124125,37,31,67,0,false,
Scroll,Plain,32,0,0.155750,37,32,68,0,false,
Scroll,Plain,33,0,0.145250,37,33,69,0,false,
Scroll,Plain,34,0,0.113792,37,34,70,0,false,
Scroll,Plain,35,0,0.156459,37,35,71,0,false,
Scroll,Plain,36,0,0.125792,37,36,72,0,false,
Scroll,Plain,37,0,0.109833,37,37,73,0,false,
Scroll,Plain,38,0,0.177666,37,38,74,0,false,
Scroll,Plain,39,0,0.133125,37,39,75,0,false,
Scroll,Plain,40,0,0.115500,37,40,76,0,false,
Scroll,Plain,41,0,0.164666,37,41,77,0,false,
Scroll,Plain,42,0,0.134750,37,42,78,0,false,
Scroll,Plain,43,0,0.142417,37,43,79,0,false,
Scroll,Plain,44,0,0.174958,37,44,80,0,false,
Scroll,Plain,45,0,0.135542,37,45,81,0,false,
Scroll,Plain,46,0,0.111125,37,46,82,0,false,
Scroll,Plain,47,0,0.166542,37,47,83,0,false,
Scroll,Plain,48,0,0.133208,37,48,84,0,false,
Scroll,Plain,49,0,0.114208,37,49,85,0,false,
Scroll,Plain,50,0,0.148750,37,50,86,0,false,
Scroll,Plain,51,0,0.146209,37,51,87,0,false,
Scroll,Plain,52,0,0.124375,37,52,88,0,false,
Scroll,Plain,53,0,0.155291,37,53,89,0,false,
Scroll,Plain,54,0,0.139042,37,54,90,0,false,
Scroll,Plain,55,0,0.128792,37,55,91,0,false,
Scroll,Plain,56,0,0.148083,37,56,92,0,false,
Scroll,Plain,57,0,0.145000,37,57,93,0,false,
Scroll,Plain,58,0,0.131959,37,58,94,0,false,
Scroll,Plain,59,0,0.161083,37,59,95,0,false,
Scroll,Plain,60,0,0.132625,37,60,96,0,false,
Scroll,Plain,61,0,0.116708,37,61,97,0,false,
Scroll,Plain,62,0,0.153875,37,62,98,0,false,
Scroll,Plain,63,0,0.164000,37,63,99,0,false,
Scroll,Plain,64,0,0.149292,37,64,100,0,false,
Scroll,Plain,65,0,0.174875,37,65,101,0,false,
Scroll,Plain,66,0,0.148833,37,66,102,0,false,
Scroll,Plain,67,0,0.129167,37,67,103,0,false,
Scroll,Plain,68,0,0.179250,37,68,104,0,false,
Scroll,Plain,69,0,0.144708,37,69,105,0,false,
Scroll,Plain,70,0,0.127833,37,70,106,0,false,
Scroll,Plain,71,0,0.186250,37,71,107,0,false,
Scroll,Plain,72,0,0.153500,37,72,108,0,false,
Scroll,Plain,73,0,0.123500,37,73,109,0,false,
Scroll,Plain,74,0,0.152375,37,74,110,0,false,
Scroll,Plain,75,0,0.137584,37,75,111,0,false,
Scroll,Plain,76,0,0.116250,37,76,112,0,false,
Scroll,Plain,77,0,0.143208,37,77,113,0,false,
Scroll,Plain,78,0,0.132208,37,78,114,0,false,
Scroll,Plain,79,0,0.123667,37,79,115,0,false,
Scroll,Plain,80,0,0.157209,37,80,116,0,false,
Scroll,Plain,81,0,0.141834,37,81,117,0,false,
Scroll,Plain,82,0,0.117125,37,82,118,0,false,
Scroll,Plain,83,0,0.167500,37,83,119,0,false,
Scroll,Plain,84,0,0.148125,37,84,120,0,false,
Scroll,Plain,85,0,0.137084,37,85,121,0,false,
Scroll,Plain,86,0,0.156417,37,86,122,0,false,
Scroll,Plain,87,0,0.137208,37,87,123,0,false,
Scroll,Plain,88,0,0.124375,37,88,124,0,false,
Scroll,Plain,89,0,0.166500,37,89,125,0,false,
Scroll,Plain,90,0,0.136000,37,90,126,0,false,
Scroll,Plain,91,0,0.114250,37,91,127,0,false,
Scroll,Plain,92,0,0.155417,37,92,128,0,false,
Scroll,Plain,93,0,0.127291,37,93,129,0,false,
Scroll,Plain,94,0,0.111666,37,94,130,0,false,
Scroll,Plain,95,0,0.160459,37,95,131,0,false,
Scroll,Plain,96,0,0.130834,37,96,132,0,false,
Scroll,Plain,97,0,0.114083,37,97,133,0,false,
Scroll,Plain,98,0,0.146291,37,98,134,0,false,
Scroll,Plain,99,0,0.133333,37,99,135,0,false,
Scroll,Plain,100,0,0.112750,37,100,136,0,false,
Scroll,Plain,101,0,0.188041,37,101,137,0,false,
Scroll,Plain,102,0,0.145542,37,102,138,0,false,
Scroll,Plain,103,0,0.126958,37,103,139,0,false,
Scroll,Plain,104,0,0.147208,37,104,140,0,false,
Scroll,Plain,105,0,0.123542,37,105,141,0,false,
Scroll,Plain,106,0,0.109958,37,106,142,0,false,
Scroll,Plain,107,0,0.171000,37,107,143,0,false,
Scroll,Plain,108,0,0.135917,37,108,144,0,false,
Scroll,Plain,109,0,0.125416,37,109,145,0,false,
Scroll,Plain,110,0,0.158250,37,110,146,0,false,
Scroll,Plain,111,0,0.133583,37,111,147,0,false,
Scroll,Plain,112,0,0.117541,37,112,148,0,false,
Scroll,Plain,113,0,0.193083,37,113,149,0,false,
Scroll,Plain,114,0,0.129333,37,114,150,0,false,
Scroll,Plain,115,0,0.113375,37,115,151,0,false,
Scroll,Plain,116,0,0.161333,37,116,152,0,false,
Scroll,Plain,117,0,0.134917,37,117,153,0,false,
Scroll,Plain,118,0,0.122375,37,118,154,0,false,
Scroll,Plain,119,0,0.151167,37,119,155,0,false,
Filter,All,0,0,29.458916,5000,0,4999,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6620.0] - [584.0 6638.0]] -> [[0.0 3340.0] - [584.0 3358.0]]
Filter,All,0,1,29.458916,5000,0,4999,0,false,
Filter,All,1,0,9.393375,1250,0,1249,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6880.0] - [584.0 6898.0]] -> [[0.0 1720.0] - [584.0 1738.0]]
Filter,All,1,1,9.393375,1250,0,1249,0,false,
Filter,All,2,0,3.662875,1250,0,1249,0,false,
Filter,All,3,0,3.461667,1250,0,1249,0,false,
Filter,All,4,0,156.631541,10000,0,9999,1,false,egui-react: layout changed: a widget drew for the first time; a container moved [[0.0 1720.0] - [584.0 1738.0]] -> [[0.0 13760.0] - [584.0 13778.0]]
Filter,All,4,1,156.631541,10000,0,9999,0,false,
Filter,All,5,0,35.423958,5000,0,4999,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6620.0] - [584.0 6638.0]] -> [[0.0 3340.0] - [584.0 3358.0]]
Filter,All,5,1,35.423958,5000,0,4999,0,false,
Filter,All,6,0,9.716333,1250,0,1249,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6880.0] - [584.0 6898.0]] -> [[0.0 1720.0] - [584.0 1738.0]]
Filter,All,6,1,9.716333,1250,0,1249,0,false,
Filter,All,7,0,3.828250,1250,0,1249,0,false,
Filter,All,8,0,3.431208,1250,0,1249,0,false,
Filter,All,9,0,166.901791,10000,0,9999,1,false,egui-react: layout changed: a widget drew for the first time; a container moved [[0.0 1720.0] - [584.0 1738.0]] -> [[0.0 13760.0] - [584.0 13778.0]]
Filter,All,9,1,166.901791,10000,0,9999,0,false,
Filter,All,10,0,35.634041,5000,0,4999,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6620.0] - [584.0 6638.0]] -> [[0.0 3340.0] - [584.0 3358.0]]
Filter,All,10,1,35.634041,5000,0,4999,0,false,
Filter,All,11,0,9.851250,1250,0,1249,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6880.0] - [584.0 6898.0]] -> [[0.0 1720.0] - [584.0 1738.0]]
Filter,All,11,1,9.851250,1250,0,1249,0,false,
Filter,All,12,0,3.688000,1250,0,1249,0,false,
Filter,All,13,0,3.465875,1250,0,1249,0,false,
Filter,All,14,0,168.604959,10000,0,9999,1,false,egui-react: layout changed: a widget drew for the first time; a container moved [[0.0 1720.0] - [584.0 1738.0]] -> [[0.0 13760.0] - [584.0 13778.0]]
Filter,All,14,1,168.604959,10000,0,9999,0,false,
Filter,All,15,0,38.334834,5000,0,4999,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6620.0] - [584.0 6638.0]] -> [[0.0 3340.0] - [584.0 3358.0]]
Filter,All,15,1,38.334834,5000,0,4999,0,false,
Filter,All,16,0,9.883750,1250,0,1249,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6880.0] - [584.0 6898.0]] -> [[0.0 1720.0] - [584.0 1738.0]]
Filter,All,16,1,9.883750,1250,0,1249,0,false,
Filter,All,17,0,3.789041,1250,0,1249,0,false,
Filter,All,18,0,3.437458,1250,0,1249,0,false,
Filter,All,19,0,171.126459,10000,0,9999,1,false,egui-react: layout changed: a widget drew for the first time; a container moved [[0.0 1720.0] - [584.0 1738.0]] -> [[0.0 13760.0] - [584.0 13778.0]]
Filter,All,19,1,171.126459,10000,0,9999,0,false,
Filter,All,20,0,34.347458,5000,0,4999,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6620.0] - [584.0 6638.0]] -> [[0.0 3340.0] - [584.0 3358.0]]
Filter,All,20,1,34.347458,5000,0,4999,0,false,
Filter,All,21,0,9.369500,1250,0,1249,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6880.0] - [584.0 6898.0]] -> [[0.0 1720.0] - [584.0 1738.0]]
Filter,All,21,1,9.369500,1250,0,1249,0,false,
Filter,All,22,0,3.854417,1250,0,1249,0,false,
Filter,All,23,0,3.464333,1250,0,1249,0,false,
Filter,All,24,0,168.472625,10000,0,9999,1,false,egui-react: layout changed: a widget drew for the first time; a container moved [[0.0 1720.0] - [584.0 1738.0]] -> [[0.0 13760.0] - [584.0 13778.0]]
Filter,All,24,1,168.472625,10000,0,9999,0,false,
Filter,All,25,0,36.157292,5000,0,4999,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6620.0] - [584.0 6638.0]] -> [[0.0 3340.0] - [584.0 3358.0]]
Filter,All,25,1,36.157292,5000,0,4999,0,false,
Filter,All,26,0,10.490167,1250,0,1249,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6880.0] - [584.0 6898.0]] -> [[0.0 1720.0] - [584.0 1738.0]]
Filter,All,26,1,10.490167,1250,0,1249,0,false,
Filter,All,27,0,4.297458,1250,0,1249,0,false,
Filter,All,28,0,4.249083,1250,0,1249,0,false,
Filter,All,29,0,173.137000,10000,0,9999,1,false,egui-react: layout changed: a widget drew for the first time; a container moved [[0.0 1720.0] - [584.0 1738.0]] -> [[0.0 13760.0] - [584.0 13778.0]]
Filter,All,29,1,173.137000,10000,0,9999,0,false,
Filter,All,30,0,33.817125,5000,0,4999,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6620.0] - [584.0 6638.0]] -> [[0.0 3340.0] - [584.0 3358.0]]
Filter,All,30,1,33.817125,5000,0,4999,0,false,
Filter,All,31,0,9.846542,1250,0,1249,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6880.0] - [584.0 6898.0]] -> [[0.0 1720.0] - [584.0 1738.0]]
Filter,All,31,1,9.846542,1250,0,1249,0,false,
Filter,All,32,0,3.673833,1250,0,1249,0,false,
Filter,All,33,0,3.435500,1250,0,1249,0,false,
Filter,All,34,0,176.761708,10000,0,9999,1,false,egui-react: layout changed: a widget drew for the first time; a container moved [[0.0 1720.0] - [584.0 1738.0]] -> [[0.0 13760.0] - [584.0 13778.0]]
Filter,All,34,1,176.761708,10000,0,9999,0,false,
Filter,All,35,0,36.434125,5000,0,4999,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6620.0] - [584.0 6638.0]] -> [[0.0 3340.0] - [584.0 3358.0]]
Filter,All,35,1,36.434125,5000,0,4999,0,false,
Filter,All,36,0,10.000959,1250,0,1249,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6880.0] - [584.0 6898.0]] -> [[0.0 1720.0] - [584.0 1738.0]]
Filter,All,36,1,10.000959,1250,0,1249,0,false,
Filter,All,37,0,4.060750,1250,0,1249,0,false,
Filter,All,38,0,3.631167,1250,0,1249,0,false,
Filter,All,39,0,176.461208,10000,0,9999,1,false,egui-react: layout changed: a widget drew for the first time; a container moved [[0.0 1720.0] - [584.0 1738.0]] -> [[0.0 13760.0] - [584.0 13778.0]]
Filter,All,39,1,176.461208,10000,0,9999,0,false,
Filter,All,40,0,40.701792,5000,0,4999,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6620.0] - [584.0 6638.0]] -> [[0.0 3340.0] - [584.0 3358.0]]
Filter,All,40,1,40.701792,5000,0,4999,0,false,
Filter,All,41,0,11.044917,1250,0,1249,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6880.0] - [584.0 6898.0]] -> [[0.0 1720.0] - [584.0 1738.0]]
Filter,All,41,1,11.044917,1250,0,1249,0,false,
Filter,All,42,0,4.411125,1250,0,1249,0,false,
Filter,All,43,0,4.804792,1250,0,1249,0,false,
Filter,All,44,0,172.023250,10000,0,9999,1,false,egui-react: layout changed: a widget drew for the first time; a container moved [[0.0 1720.0] - [584.0 1738.0]] -> [[0.0 13760.0] - [584.0 13778.0]]
Filter,All,44,1,172.023250,10000,0,9999,0,false,
Filter,All,45,0,42.321500,5000,0,4999,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6620.0] - [584.0 6638.0]] -> [[0.0 3340.0] - [584.0 3358.0]]
Filter,All,45,1,42.321500,5000,0,4999,0,false,
Filter,All,46,0,11.911042,1250,0,1249,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6880.0] - [584.0 6898.0]] -> [[0.0 1720.0] - [584.0 1738.0]]
Filter,All,46,1,11.911042,1250,0,1249,0,false,
Filter,All,47,0,4.312625,1250,0,1249,0,false,
Filter,All,48,0,3.666333,1250,0,1249,0,false,
Filter,All,49,0,177.441333,10000,0,9999,1,false,egui-react: layout changed: a widget drew for the first time; a container moved [[0.0 1720.0] - [584.0 1738.0]] -> [[0.0 13760.0] - [584.0 13778.0]]
Filter,All,49,1,177.441333,10000,0,9999,0,false,
Filter,All,50,0,39.387834,5000,0,4999,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6620.0] - [584.0 6638.0]] -> [[0.0 3340.0] - [584.0 3358.0]]
Filter,All,50,1,39.387834,5000,0,4999,0,false,
Filter,All,51,0,9.865709,1250,0,1249,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6880.0] - [584.0 6898.0]] -> [[0.0 1720.0] - [584.0 1738.0]]
Filter,All,51,1,9.865709,1250,0,1249,0,false,
Filter,All,52,0,3.908042,1250,0,1249,0,false,
Filter,All,53,0,3.616459,1250,0,1249,0,false,
Filter,All,54,0,172.930708,10000,0,9999,1,false,egui-react: layout changed: a widget drew for the first time; a container moved [[0.0 1720.0] - [584.0 1738.0]] -> [[0.0 13760.0] - [584.0 13778.0]]
Filter,All,54,1,172.930708,10000,0,9999,0,false,
Filter,All,55,0,35.340375,5000,0,4999,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6620.0] - [584.0 6638.0]] -> [[0.0 3340.0] - [584.0 3358.0]]
Filter,All,55,1,35.340375,5000,0,4999,0,false,
Filter,All,56,0,11.141666,1250,0,1249,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6880.0] - [584.0 6898.0]] -> [[0.0 1720.0] - [584.0 1738.0]]
Filter,All,56,1,11.141666,1250,0,1249,0,false,
Filter,All,57,0,4.276625,1250,0,1249,0,false,
Filter,All,58,0,5.732042,1250,0,1249,0,false,
Filter,All,59,0,173.984292,10000,0,9999,1,false,egui-react: layout changed: a widget drew for the first time; a container moved [[0.0 1720.0] - [584.0 1738.0]] -> [[0.0 13760.0] - [584.0 13778.0]]
Filter,All,59,1,173.984292,10000,0,9999,0,false,
Filter,All,60,0,34.419166,5000,0,4999,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6620.0] - [584.0 6638.0]] -> [[0.0 3340.0] - [584.0 3358.0]]
Filter,All,60,1,34.419166,5000,0,4999,0,false,
Filter,All,61,0,10.484584,1250,0,1249,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6880.0] - [584.0 6898.0]] -> [[0.0 1720.0] - [584.0 1738.0]]
Filter,All,61,1,10.484584,1250,0,1249,0,false,
Filter,All,62,0,4.029958,1250,0,1249,0,false,
Filter,All,63,0,3.807625,1250,0,1249,0,false,
Filter,All,64,0,164.783208,10000,0,9999,1,false,egui-react: layout changed: a widget drew for the first time; a container moved [[0.0 1720.0] - [584.0 1738.0]] -> [[0.0 13760.0] - [584.0 13778.0]]
Filter,All,64,1,164.783208,10000,0,9999,0,false,
Filter,All,65,0,33.202375,5000,0,4999,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6620.0] - [584.0 6638.0]] -> [[0.0 3340.0] - [584.0 3358.0]]
Filter,All,65,1,33.202375,5000,0,4999,0,false,
Filter,All,66,0,9.460833,1250,0,1249,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6880.0] - [584.0 6898.0]] -> [[0.0 1720.0] - [584.0 1738.0]]
Filter,All,66,1,9.460833,1250,0,1249,0,false,
Filter,All,67,0,4.274625,1250,0,1249,0,false,
Filter,All,68,0,3.822292,1250,0,1249,0,false,
Filter,All,69,0,169.198250,10000,0,9999,1,false,egui-react: layout changed: a widget drew for the first time; a container moved [[0.0 1720.0] - [584.0 1738.0]] -> [[0.0 13760.0] - [584.0 13778.0]]
Filter,All,69,1,169.198250,10000,0,9999,0,false,
Filter,All,70,0,34.654833,5000,0,4999,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6620.0] - [584.0 6638.0]] -> [[0.0 3340.0] - [584.0 3358.0]]
Filter,All,70,1,34.654833,5000,0,4999,0,false,
Filter,All,71,0,11.731167,1250,0,1249,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6880.0] - [584.0 6898.0]] -> [[0.0 1720.0] - [584.0 1738.0]]
Filter,All,71,1,11.731167,1250,0,1249,0,false,
Filter,All,72,0,5.001000,1250,0,1249,0,false,
Filter,All,73,0,4.981625,1250,0,1249,0,false,
Filter,All,74,0,169.767292,10000,0,9999,1,false,egui-react: layout changed: a widget drew for the first time; a container moved [[0.0 1720.0] - [584.0 1738.0]] -> [[0.0 13760.0] - [584.0 13778.0]]
Filter,All,74,1,169.767292,10000,0,9999,0,false,
Filter,All,75,0,36.268334,5000,0,4999,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6620.0] - [584.0 6638.0]] -> [[0.0 3340.0] - [584.0 3358.0]]
Filter,All,75,1,36.268334,5000,0,4999,0,false,
Filter,All,76,0,10.755958,1250,0,1249,1,false,egui-react: layout changed: a node was removed; a container moved [[0.0 6880.0] - [584.0 6898.0]] -> [[0.0 1720.0] - [584.0 1738.0]]
Filter,All,76,1,10.755958,1250,0,1249,0,false,
Filter,All,77,0,3.769750,1250,0,1249,0,false,
Filter,All,78,0,3.487334,1250,0,1249,0,false,
